index,datetime,open,high,low,close,volume,Symbol,QuoteTime
188,2026-04-15 12:31:29.955956,89.75662407496698,13.971285692563551,68.29197485574574,83.38849592196821,2566,EGX30,2026-04-26 12:31:29.957486
189,2026-04-16 12:31:29.955956,75.077200232224,22.90441665794741,58.149435514037584,90.3699023091601,1449,EGX30,2026-04-26 12:31:29.957486
190,2026-04-17 12:31:29.955956,99.23205142836736,96.2339406198437,0.226987444292015,99.51751676422256,1953,EGX30,2026-04-26 12:31:29.957486
191,2026-04-18 12:31:29.955956,32.546444849724,66.12845271116996,84.99710894324208,47.81371074450139,1303,EGX30,2026-04-26 12:31:29.957486
192,2026-04-19 12:31:29.955956,37.51621112384158,94.01564984614154,96.51491820677158,90.83568602754995,4686,EGX30,2026-04-26 12:31:29.957486
193,2026-04-20 12:31:29.955956,6.5019098851372465,70.56403294310704,66.60960231319532,70.46333725188275,2816,EGX30,2026-04-26 12:31:29.957486
194,2026-04-21 12:31:29.955956,42.286579285847225,29.356260633262753,29.052784772847573,71.24156530041816,2372,EGX30,2026-04-26 12:31:29.957486
195,2026-04-22 12:31:29.955956,12.855802105451897,85.86591191624377,96.98511880686628,35.75563780556199,2850,EGX30,2026-04-26 12:31:29.957486
196,2026-04-23 12:31:29.955956,54.2998498221757,3.9204225301693763,39.46574219202643,7.1270647177280155,1278,EGX30,2026-04-26 12:31:29.957486
197,2026-04-24 12:31:29.955956,37.70805659605675,45.87472479776874,25.624773907413946,3.8638109671472742,4980,EGX30,2026-04-26 12:31:29.957486
198,2026-04-25 12:31:29.955956,7.7937679792666525,61.041764593043034,38.1215923503366,21.712117500410066,3304,EGX30,2026-04-26 12:31:29.957486
199,2026-04-26 12:31:29.955956,92.46945218702233,84.23602896849962,21.132603235633162,55.325925734835636,1032,EGX30,2026-04-26 12:31:29.957486
0,2025-10-09 12:31:29.957727,17.422166097255985,63.47357105766315,74.75994816307322,32.022300382550725,4438,AALR,2026-04-26 12:31:29.958684
1,2025-10-10 12:31:29.957727,48.91293066843897,80.40154750911974,7.7415234671532,46.07616682892834,4516,AALR,2026-04-26 12:31:29.958684
2,2025-10-11 12:31:29.957727,0.3499080326146986,84.49457984843505,67.45522602461679,8.750077630275344,3888,AALR,2026-04-26 12:31:29.958684
3,2025-10-12 12:31:29.957727,1.0196238905119448,89.60816633944837,49.51825744558113,80.30740281850848,2584,AALR,2026-04-26 12:31:29.958684
4,2025-10-13 12:31:29.957727,77.5329212988238,75.20108918139134,85.38033904891653,86.9671351256475,1824,AALR,2026-04-26 12:31:29.958684
5,2025-10-14 12:31:29.957727,60.25609737737607,12.94421813616804,42.84288320412028,3.8633189202319618,2984,AALR,2026-04-26 12:31:29.958684
6,2025-10-15 12:31:29.957727,88.1712802838321,76.74200192862983,4.0058551086345595,24.427024865854065,4671,AALR,2026-04-26 12:31:29.958684
7,2025-10-16 12:31:29.957727,27.754570687152412,49.532597250478695,79.89467673379374,83.14452587106767,1703,AALR,2026-04-26 12:31:29.958684
8,2025-10-17 12:31:29.957727,21.00203080458186,89.33816091922509,30.8384937022799,12.006767149495634,2247,AALR,2026-04-26 12:31:29.958684
9,2025-10-18 12:31:29.957727,84.01872728099946,12.06687797924465,16.00892295826063,39.222425094718936,4707,AALR,2026-04-26 12:31:29.958684
10,2025-10-19 12:31:29.957727,6.862422828971249,45.512830372703505,17.94302475785553,26.311224332317916,2668,AALR,2026-04-26 12:31:29.958684
11,2025-10-20 12:31:29.957727,7.552769838818396,83.08742103787786,21.240267014598302,37.80250192028956,3325,AALR,2026-04-26 12:31:29.958684
12,2025-10-21 12:31:29.957727,78.09571993476139,56.76849124547427,99.96737631760571,0.7021671636108562,1581,AALR,2026-04-26 12:31:29.958684
13,2025-10-22 12:31:29.957727,31.69314299092879,32.83943226248396,9.769459620396937,39.85865316804256,2363,AALR,2026-04-26 12:31:29.958684
14,2025-10-23 12:31:29.957727,83.07739529849772,98.95799244112202,42.27327747200745,6.234202922096066,4918,AALR,2026-04-26 12:31:29.958684
15,2025-10-24 12:31:29.957727,38.84838566181126,13.673851890264855,7.493290856460344,67.06816939466808,1461,AALR,2026-04-26 12:31:29.958684
16,2025-10-25 12:31:29.957727,21.54831247880117,29.410363015930596,90.93618310050448,71.48297726049296,1525,AALR,2026-04-26 12:31:29.958684
17,2025-10-26 12:31:29.957727,36.04956674681109,73.84061201127886,55.4632010112174,8.060383577809516,3112,AALR,2026-04-26 12:31:29.958684
18,2025-10-27 12:31:29.957727,77.87730181773621,77.09483055582146,5.643961098031747,19.2000235264982,2263,AALR,2026-04-26 12:31:29.958684
19,2025-10-28 12:31:29.957727,6.833050525540319,44.11189116975872,26.559467592087017,63.50247802281482,2999,AALR,2026-04-26 12:31:29.958684
20,2025-10-29 12:31:29.957727,37.25633549147871,27.48414383436757,53.39895397014347,43.326296180609525,2794,AALR,2026-04-26 12:31:29.958684
21,2025-10-30 12:31:29.957727,90.0272306574388,97.7924092253676,37.51113359860523,87.75503306657059,1881,AALR,2026-04-26 12:31:29.958684
22,2025-10-31 12:31:29.957727,4.553231902111454,22.410938766207465,68.9636150802848,39.3162932595874,1198,AALR,2026-04-26 12:31:29.958684
23,2025-11-01 12:31:29.957727,80.4354973634866,14.593879824106926,21.76714004824897,14.176073631222764,1237,AALR,2026-04-26 12:31:29.958684
24,2025-11-02 12:31:29.957727,57.84259261441249,76.13407369052089,21.465412510908344,36.761445847330776,1527,AALR,2026-04-26 12:31:29.958684
25,2025-11-03 12:31:29.957727,2.351983926626333,6.9852282304326385,22.53451720244416,95.9247549826279,3825,AALR,2026-04-26 12:31:29.958684
26,2025-11-04 12:31:29.957727,63.24667016795795,10.320868628859792,10.469527286426905,73.69822739516364,2478,AALR,2026-04-26 12:31:29.958684
27,2025-11-05 12:31:29.957727,87.83457153169523,24.623851640239913,91.39437734424081,91.56497794951359,4669,AALR,2026-04-26 12:31:29.958684
28,2025-11-06 12:31:29.957727,93.86074918555988,13.591735695377515,67.47655400841455,58.93225865107795,2942,AALR,2026-04-26 12:31:29.958684
29,2025-11-07 12:31:29.957727,55.14370477160702,86.85769866258242,15.132111153539174,7.09524048600213,2391,AALR,2026-04-26 12:31:29.958684
30,2025-11-08 12:31:29.957727,53.21882562203568,25.611306768476695,54.05244569329697,8.82737301024129,1903,AALR,2026-04-26 12:31:29.958684
31,2025-11-09 12:31:29.957727,53.31343412535511,92.69011062312946,36.298528565474165,81.97545334943453,4028,AALR,2026-04-26 12:31:29.958684
32,2025-11-10 12:31:29.957727,76.1493988400007,71.5706147512646,21.834027200891214,73.83244760586742,1192,AALR,2026-04-26 12:31:29.958684
33,2025-11-11 12:31:29.957727,82.02633576515014,46.906590787656874,23.945631180277218,12.177289192398423,3883,AALR,2026-04-26 12:31:29.958684
34,2025-11-12 12:31:29.957727,95.99775619389601,60.279557808772125,20.037300776456302,28.636333822472892,4498,AALR,2026-04-26 12:31:29.958684
35,2025-11-13 12:31:29.957727,88.26852439717764,89.03094833510382,68.42625533945987,78.54439360619638,2540,AALR,2026-04-26 12:31:29.958684
36,2025-11-14 12:31:29.957727,85.16862206853011,41.58783402820385,56.571575614742386,46.10485197659886,1398,AALR,2026-04-26 12:31:29.958684
37,2025-11-15 12:31:29.957727,60.045983389969,11.460085066856385,14.287379188969895,57.111243150241386,4637,AALR,2026-04-26 12:31:29.958684
38,2025-11-16 12:31:29.957727,37.906436883230946,59.635625238381486,61.9393087379675,72.85236524380541,1425,AALR,2026-04-26 12:31:29.958684
39,2025-11-17 12:31:29.957727,44.83256156606671,45.120701439517404,98.09782301611439,53.78789075892588,1294,AALR,2026-04-26 12:31:29.958684
40,2025-11-18 12:31:29.957727,83.01007472778925,8.43050074780447,98.52639279453534,20.638830168959753,3197,AALR,2026-04-26 12:31:29.958684
41,2025-11-19 12:31:29.957727,42.447712889159575,39.597840355247385,73.10901952753682,16.972879135649965,2217,AALR,2026-04-26 12:31:29.958684
42,2025-11-20 12:31:29.957727,7.589438779326296,60.33364936643477,88.86845141577723,63.099908399681425,2375,AALR,2026-04-26 12:31:29.958684
43,2025-11-21 12:31:29.957727,57.082501032466595,66.058383083916,25.389139242522972,8.771310670443322,4492,AALR,2026-04-26 12:31:29.958684
44,2025-11-22 12:31:29.957727,78.84149397176992,67.46258938304504,2.2776351520865767,7.9997481849337415,2260,AALR,2026-04-26 12:31:29.958684
45,2025-11-23 12:31:29.957727,62.836564920140304,41.11386675151972,21.96845234114018,42.52635380780533,1487,AALR,2026-04-26 12:31:29.958684
46,2025-11-24 12:31:29.957727,37.67865394403337,47.40252631382902,69.67741969411121,82.0739014374681,1167,AALR,2026-04-26 12:31:29.958684
47,2025-11-25 12:31:29.957727,50.01965474940031,73.09964732693892,18.54280216173748,51.286629445695,4039,AALR,2026-04-26 12:31:29.958684
48,2025-11-26 12:31:29.957727,47.064238714613516,81.27147154024273,53.62525325475333,5.202588282861143,1127,AALR,2026-04-26 12:31:29.958684
49,2025-11-27 12:31:29.957727,14.43518586673813,3.610736555768057,87.02400369462912,76.78563704203519,4635,AALR,2026-04-26 12:31:29.958684
50,2025-11-28 12:31:29.957727,57.84210897449047,35.335518227340536,45.049507859355764,71.40841942174994,3477,AALR,2026-04-26 12:31:29.958684
51,2025-11-29 12:31:29.957727,30.670414233059095,34.09799228482002,63.57914619835392,49.49709538985163,2782,AALR,2026-04-26 12:31:29.958684
52,2025-11-30 12:31:29.957727,45.4392235864831,83.15498092462524,64.80455769640851,62.64784484920203,4088,AALR,2026-04-26 12:31:29.958684
53,2025-12-01 12:31:29.957727,27.53095604245924,83.69558185075081,46.91341747255148,43.12761569426262,4431,AALR,2026-04-26 12:31:29.958684
54,2025-12-02 12:31:29.957727,79.59479899296993,8.172905125652685,26.309042817795046,14.230767863919901,3434,AALR,2026-04-26 12:31:29.958684
55,2025-12-03 12:31:29.957727,76.07039109648164,83.1175861883465,12.301875843163746,14.604757067449592,4904,AALR,2026-04-26 12:31:29.958684
56,2025-12-04 12:31:29.957727,99.02834594164625,0.6431371445942746,13.347464169568845,37.328862345278026,4784,AALR,2026-04-26 12:31:29.958684
57,2025-12-05 12:31:29.957727,68.59045837671171,59.50049265872113,45.96376733162073,8.764841242465849,4310,AALR,2026-04-26 12:31:29.958684
58,2025-12-06 12:31:29.957727,43.70904085450139,7.939458717477576,45.704160105757055,75.90027898866668,4701,AALR,2026-04-26 12:31:29.958684
59,2025-12-07 12:31:29.957727,30.427182368422045,28.792763936128463,42.67648339886112,54.52740661860893,1920,AALR,2026-04-26 12:31:29.958684
60,2025-12-08 12:31:29.957727,11.86795417594696,89.86543932775206,4.292280071468635,50.87550074826793,4247,AALR,2026-04-26 12:31:29.958684
61,2025-12-09 12:31:29.957727,75.85859650767513,20.437422476035096,55.55840278242052,75.92627105987941,4305,AALR,2026-04-26 12:31:29.958684
62,2025-12-10 12:31:29.957727,68.12454528960009,91.27035247967453,38.48610805020871,63.056191554542686,3877,AALR,2026-04-26 12:31:29.958684
63,2025-12-11 12:31:29.957727,39.71788467814973,85.22013828417903,82.5463385310434,13.312668857918064,4677,AALR,2026-04-26 12:31:29.958684
64,2025-12-12 12:31:29.957727,89.81246372671546,11.206786925586176,10.12647381014673,58.062596504466235,3630,AALR,2026-04-26 12:31:29.958684
65,2025-12-13 12:31:29.957727,3.9916391732773837,44.16463323340505,27.286591825376316,36.519003635933686,4671,AALR,2026-04-26 12:31:29.958684
66,2025-12-14 12:31:29.957727,80.75165688122404,93.19739009834623,33.70839788610658,76.45431062534422,4665,AALR,2026-04-26 12:31:29.958684
67,2025-12-15 12:31:29.957727,47.73484930154343,92.85777502430518,90.8921393296539,90.2960282509901,1733,AALR,2026-04-26 12:31:29.958684
68,2025-12-16 12:31:29.957727,6.553504648640751,39.401630085594086,77.22773193969499,60.13377277524965,4083,AALR,2026-04-26 12:31:29.958684
69,2025-12-17 12:31:29.957727,52.72760881873927,67.33199991058875,23.097460646541823,13.030093579625357,4587,AALR,2026-04-26 12:31:29.958684
70,2025-12-18 12:31:29.957727,99.06774951419888,76.92669817794898,96.74717021567729,19.80957911758209,3114,AALR,2026-04-26 12:31:29.958684
71,2025-12-19 12:31:29.957727,93.09045943846522,92.79559215519508,4.436029007533482,52.75550318148029,2836,AALR,2026-04-26 12:31:29.958684
72,2025-12-20 12:31:29.957727,12.366881422289921,55.715581913057065,63.18767765084862,48.108503924137416,1483,AALR,2026-04-26 12:31:29.958684
73,2025-12-21 12:31:29.957727,40.58122366910011,58.55444454499966,55.885332560047274,38.85724382787284,1237,AALR,2026-04-26 12:31:29.958684
74,2025-12-22 12:31:29.957727,95.76762995672482,68.68362549419076,41.08354519910549,55.34787278582617,4251,AALR,2026-04-26 12:31:29.958684
75,2025-12-23 12:31:29.957727,93.35855704599922,22.900079202084022,99.82618836484328,11.516513842529186,1503,AALR,2026-04-26 12:31:29.958684
76,2025-12-24 12:31:29.957727,81.20177468950129,9.008323901571668,87.76912181092221,18.97713009088853,3981,AALR,2026-04-26 12:31:29.958684
77,2025-12-25 12:31:29.957727,3.167209013959371,12.096520507572317,68.48468013703804,87.77237303035712,3369,AALR,2026-04-26 12:31:29.958684
78,2025-12-26 12:31:29.957727,44.220760492918366,46.54022033065106,8.060151879890453,81.46198725267621,1113,AALR,2026-04-26 12:31:29.958684
79,2025-12-27 12:31:29.957727,4.46778269089455,8.787009956933822,5.075868492725933,45.97731223668428,3822,AALR,2026-04-26 12:31:29.958684
80,2025-12-28 12:31:29.957727,53.54399523172996,45.30175517134477,71.89438719148976,82.20348247267083,3341,AALR,2026-04-26 12:31:29.958684
81,2025-12-29 12:31:29.957727,8.69981600801102,27.087968834599508,53.49820900858753,53.043500969313605,3591,AALR,2026-04-26 12:31:29.958684
82,2025-12-30 12:31:29.957727,3.1189875803101064,44.27830111157435,51.0102270155827,41.48228874003222,1467,AALR,2026-04-26 12:31:29.958684
83,2025-12-31 12:31:29.957727,36.55311509361214,58.49407893571088,47.30937988704119,85.82266038342298,1478,AALR,2026-04-26 12:31:29.958684
84,2026-01-01 12:31:29.957727,34.334682061557245,36.568485933426075,31.136960542864035,78.88418905193248,1918,AALR,2026-04-26 12:31:29.958684
85,2026-01-02 12:31:29.957727,28.594447730544914,45.724791513549654,29.605357625384443,94.0263086636818,1748,AALR,2026-04-26 12:31:29.958684
86,2026-01-03 12:31:29.957727,55.65290961312953,44.949904195274485,45.24159020457752,41.78637276783923,2488,AALR,2026-04-26 12:31:29.958684
87,2026-01-04 12:31:29.957727,30.651844227435166,44.81939991550647,92.6618331336045,79.2577661745306,2982,AALR,2026-04-26 12:31:29.958684
88,2026-01-05 12:31:29.957727,67.5178309053457,85.74804411518237,55.387711436945985,18.30909855860635,3525,AALR,2026-04-26 12:31:29.958684
89,2026-01-06 12:31:29.957727,7.635876599933001,36.55839116581626,2.225298875894044,27.639570412712256,4713,AALR,2026-04-26 12:31:29.958684
90,2026-01-07 12:31:29.957727,2.735139954889787,29.45372043923339,66.47235959919317,98.13154765696574,2933,AALR,2026-04-26 12:31:29.958684
91,2026-01-08 12:31:29.957727,72.06458315329118,80.22219747252419,18.935697201603897,58.8335559327772,1079,AALR,2026-04-26 12:31:29.958684
92,2026-01-09 12:31:29.957727,4.282296765153138,53.03975205097097,38.800329170545986,25.14368852630907,4344,AALR,2026-04-26 12:31:29.958684
93,2026-01-10 12:31:29.957727,56.4477703075716,46.58802241552702,87.79067587548222,82.8927590376626,2272,AALR,2026-04-26 12:31:29.958684
94,2026-01-11 12:31:29.957727,18.512408507341682,38.74302588357477,80.55840137599796,14.965612860415122,2882,AALR,2026-04-26 12:31:29.958684
95,2026-01-12 12:31:29.957727,38.845712746432184,40.22082180242855,88.75330113453896,2.3378454335922005,2412,AALR,2026-04-26 12:31:29.958684
96,2026-01-13 12:31:29.957727,6.535307769859866,42.98976432856656,24.225816873877115,12.13818025128358,4928,AALR,2026-04-26 12:31:29.958684
97,2026-01-14 12:31:29.957727,22.97865330346569,43.72096218445345,66.02019857850479,12.165115409944926,2033,AALR,2026-04-26 12:31:29.958684
98,2026-01-15 12:31:29.957727,38.61763896345957,37.23093903926172,98.4477955853071,0.7750842749534081,1839,AALR,2026-04-26 12:31:29.958684
99,2026-01-16 12:31:29.957727,67.19076353845679,31.160908592617954,81.64429747602784,36.180563846655545,1635,AALR,2026-04-26 12:31:29.958684
100,2026-01-17 12:31:29.957727,92.64725883827897,46.012355296629714,33.99997522730334,81.40897928387957,2503,AALR,2026-04-26 12:31:29.958684
101,2026-01-18 12:31:29.957727,98.85647616735103,56.70884796369996,65.94450207650344,94.39329108733465,1776,AALR,2026-04-26 12:31:29.958684
102,2026-01-19 12:31:29.957727,51.489765014595676,75.36873380270794,36.503138431264105,49.14243114178809,4316,AALR,2026-04-26 12:31:29.958684
103,2026-01-20 12:31:29.957727,12.546759481752623,31.574163566896374,24.305773210605132,44.60960784685106,3665,AALR,2026-04-26 12:31:29.958684
104,2026-01-21 12:31:29.957727,70.31566151250838,55.64203818166551,55.82265167276825,84.4150054504977,3682,AALR,2026-04-26 12:31:29.958684
105,2026-01-22 12:31:29.957727,23.173250692752102,8.065313223424264,16.187102888800975,47.44963916604832,4218,AALR,2026-04-26 12:31:29.958684
106,2026-01-23 12:31:29.957727,37.34131341555519,94.03545686029636,14.706684679973991,79.82668034012883,3130,AALR,2026-04-26 12:31:29.958684
107,2026-01-24 12:31:29.957727,97.04833811551413,76.48914025632226,5.136237201702942,86.78399351366176,3610,AALR,2026-04-26 12:31:29.958684
108,2026-01-25 12:31:29.957727,64.1042866931722,29.551810940945945,45.005584430492654,53.25656874816539,2216,AALR,2026-04-26 12:31:29.958684
109,2026-01-26 12:31:29.957727,27.3202947356461,18.707047604730686,47.552818626185164,79.6626584657079,1542,AALR,2026-04-26 12:31:29.958684
110,2026-01-27 12:31:29.957727,63.54079358463317,85.8919979531426,46.63827923589011,83.61726476633685,3992,AALR,2026-04-26 12:31:29.958684
111,2026-01-28 12:31:29.957727,69.08390679052435,12.683449906725953,26.450009530187536,91.91292028004362,2309,AALR,2026-04-26 12:31:29.958684
112,2026-01-29 12:31:29.957727,34.631955466717756,49.137014277433934,85.69753844322658,81.92108963745454,4728,AALR,2026-04-26 12:31:29.958684
113,2026-01-30 12:31:29.957727,59.533693085990556,6.968129262969014,47.06551144587679,62.69459569970016,2267,AALR,2026-04-26 12:31:29.958684
114,2026-01-31 12:31:29.957727,35.24938765529375,51.44015084374786,65.42361236844765,23.202503180792345,2241,AALR,2026-04-26 12:31:29.958684
115,2026-02-01 12:31:29.957727,88.05710894680263,95.69480886869304,49.864589655204874,47.12258283043938,1907,AALR,2026-04-26 12:31:29.958684
116,2026-02-02 12:31:29.957727,42.61543519669768,2.7100339861505285,48.78946166739257,22.954471816641743,4681,AALR,2026-04-26 12:31:29.958684
117,2026-02-03 12:31:29.957727,84.28932032304346,20.028875706796278,0.3842388303406219,9.499244077031467,1382,AALR,2026-04-26 12:31:29.958684
118,2026-02-04 12:31:29.957727,81.53838813751048,20.577910157908065,64.18279158750784,16.786247757640982,4946,AALR,2026-04-26 12:31:29.958684
119,2026-02-05 12:31:29.957727,33.667879846966585,54.29869425104239,39.3777833348132,32.6046522604109,3357,AALR,2026-04-26 12:31:29.958684
